Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2021-04-16,14617.849609375,14617.849609375,14697.7001953125,14559.0,14599.599609375,577200,0.0024931716281266104,14569.9498046875,14661.147412109374,0.01492914039905339,51.419314601372086,-58.127833517204635,-43.841033403548714,14359.4501953125
2021-04-19,14359.4501953125,14359.4501953125,14382.2998046875,14191.400390625,14306.599609375,512300,-0.01783508230882999,14474.869921875,14643.054931640625,0.015139292204866515,50.70646858362425,-76.79310727007214,-50.4314481768534,14296.400390625
2021-04-20,14296.400390625,14296.400390625,14526.9501953125,14207.2998046875,14526.7001953125,467400,-0.0044004910090830246,14471.9900390625,14629.982470703126,0.01454934949799779,45.46627876756242,-95.57137617095032,-59.459433775672785,14406.150390625
2021-04-22,14406.150390625,14406.150390625,14424.75,14151.400390625,14219.150390625,524600,0.007647441212800463,14452.26015625,14613.089990234375,0.01480708700896172,39.53810546151283,-100.43957686342219,-67.65546239322266,14341.349609375
2021-04-23,14341.349609375,14341.349609375,14461.150390625,14273.2998046875,14326.349609375,498100,-0.004508280094204329,14404.2400390625,14593.337451171876,0.014291148628515604,41.30210990120339,-108.27837674369766,-75.78004526331767,14485.0
2021-04-26,14485.0,14485.0,14557.5,14421.2998046875,14449.4501953125,452700,0.009966685459202936,14377.6701171875,14576.849951171875,0.014761334104054313,40.32148818187571,-101.7266545858638,-80.9693671278269,14653.0498046875
2021-04-27,14653.0498046875,14653.0498046875,14667.5498046875,14484.849609375,14493.7998046875,451800,0.011534860370141113,14436.3900390625,14582.032421875,0.015427987713223184,50.39843239712606,-82.02857839498756,-81.18120938125904,14864.5498046875
2021-04-28,14864.5498046875,14864.5498046875,14890.25,14694.9501953125,14710.5,457000,0.014330678808834763,14550.019921875,14609.014892578125,0.010138986739916341,54.353100951931914,-48.78901923239209,-74.70277135148565,14894.900390625
2021-04-29,14894.900390625,14894.900390625,15044.349609375,14814.4501953125,14979.0,517500,0.002039728305535653,14647.769921875,14628.394921875,0.00955533919153772,51.92089962334331,-19.769499993381032,-63.71611707986473,14631.099609375
2021-04-30,14631.099609375,14631.099609375,14855.4501953125,14601.7001953125,14747.349609375,613900,-0.017869525228607498,14705.719921875,14617.694921875,0.011462787558092926,44.44215344554059,-17.852052940101203,-54.543304251912026,14634.150390625
2021-05-03,14634.150390625,14634.150390625,14673.849609375,14416.25,14481.0498046875,448900,0.0002084917272909865,14735.55,14614.867431640625,0.011437843066549994,45.32714700310408,-15.902970243767413,-46.81523745028311,14496.5
2021-05-04,14496.5,14496.5,14723.400390625,14461.5,14687.25,503400,-0.009450624224999165,14704.2400390625,14596.324951171875,0.010218412585056302,55.27227095508462,-25.175338662666036,-42.48725769275969,14617.849609375
2021-05-05,14617.849609375,14617.849609375,14637.900390625,14506.599609375,14604.150390625,455900,0.008336116981918119,14654.9,14595.32744140625,0.010271054739691726,53.34773492965486,-22.47280560866784,-38.484367275941324,14724.7998046875
2021-05-06,14724.7998046875,14724.7998046875,14743.900390625,14611.5,14668.349609375,467800,0.007289775876840782,14620.8798828125,14597.392431640625,0.010250671255711188,54.17016571572078,-11.567696545891522,-33.101033129931366,14823.150390625
2021-05-07,14823.150390625,14823.150390625,14863.0498046875,14765.5,14816.849609375,488000,0.006657040403640492,14659.2900390625,14597.5974609375,0.010046319056095135,55.7645987803273,4.953648709653862,-25.49009676201432,14942.349609375
2021-05-10,14942.349609375,14942.349609375,14966.900390625,14892.5,14928.25,522000,0.008009262800994111,14720.9298828125,14601.024951171876,0.009920366106839123,67.75505250464187,27.350040377565165,-14.922069334098426,14850.75
2021-05-11,14850.75,14850.75,14900.0,14771.400390625,14789.7001953125,647400,-0.006149068019026527,14791.7798828125,14601.819970703125,0.009827131985103823,66.59676960986684,37.278298168635956,-4.48199583355155,14696.5
2021-05-12,14696.5,14696.5,14824.0498046875,14649.7001953125,14823.5498046875,643800,-0.0104409988264523,14807.5099609375,14621.10498046875,0.009296550166904245,58.46721140603588,32.327180504447824,2.8798394340483253,14677.7998046875
2021-05-14,14677.7998046875,14677.7998046875,14749.650390625,14591.900390625,14749.400390625,620700,-0.001273235308628596,14798.1099609375,14629.75498046875,0.009229554714053,60.08270436846464,26.58794532376305,7.621460611991271,14923.150390625
2021-05-17,14923.150390625,14923.150390625,14938.0,14725.349609375,14756.25,546400,0.016577589783995917,14818.1099609375,14646.839990234375,0.008848440356233259,62.37606447185205,41.36052352965271,14.36927319552356,15108.099609375
2021-05-18,15108.099609375,15108.099609375,15137.25,15043.7001953125,15067.2001953125,583900,0.012317273309973075,14851.2599609375,14671.352490234374,0.009391480312500422,62.73185856811777,67.21691964788806,24.93880248599646,15030.150390625
2021-05-19,15030.150390625,15030.150390625,15133.400390625,15008.849609375,15058.599609375,569100,-0.005172788238334181,14887.1400390625,14704.8875,0.008832660144807635,55.00757448241037,80.49060377587557,36.04916274397228,14906.0498046875
2021-05-20,14906.0498046875,14906.0498046875,15069.7998046875,14884.900390625,15042.599609375,480300,-0.008291052039504188,14929.05,14735.369970703125,0.009392461772378997,50.319055882985836,80.07318016859062,44.853966228895956,15175.2998046875
2021-05-21,15175.2998046875,15175.2998046875,15190.0,14985.849609375,14987.7998046875,572900,0.01790193553229923,15028.55,14773.82744140625,0.010586174303891215,65.52462300078284,100.31225648574764,55.945624280266294,15197.7001953125
2021-05-24,15197.7001953125,15197.7001953125,15256.25,15145.4501953125,15211.349609375,579800,0.0014750202275935762,15083.4599609375,14816.644970703124,0.010514598168910465,65.90107126777065,116.8128487899503,68.11906918220309,15208.4501953125
2021-05-25,15208.4501953125,15208.4501953125,15293.849609375,15163.400390625,15291.75,441500,0.0007070938155468382,15103.530078125,14852.81748046875,0.010341255414621496,71.63785821600312,129.2670125748391,80.3486578607303,15301.4501953125
2021-05-26,15301.4501953125,15301.4501953125,15319.900390625,15194.9501953125,15257.0498046875,384000,0.0060964006336564555,15157.7900390625,14885.2375,0.010019997477619723,71.1405451669271,144.97022337411363,93.27297096340698,15337.849609375
2021-05-27,15337.849609375,15337.849609375,15384.5498046875,15272.5,15323.9501953125,0,0.0023759962804964516,15244.15,14908.902490234375,0.008864209920449105,69.823773383042,158.52488340275704,106.323353451277,15435.650390625
2021-05-28,15435.650390625,15435.650390625,15469.650390625,15394.75,15421.2001953125,468100,0.006356190262519319,15296.2201171875,14935.939990234376,0.008659934287984249,69.81303970947614,175.13985163428333,120.08665308787828,15582.7998046875
2021-05-31,15582.7998046875,15582.7998046875,15606.349609375,15374.0,15437.75,436000,0.00948793489109113,15373.2400390625,14983.525,0.007863502867523,70.34920197565248,197.89979593879252,135.64928165806114,15574.849609375
2021-06-01,15574.849609375,15574.849609375,15660.75,15528.2998046875,15629.650390625,409600,-0.000510320620107419,15446.519921875,15030.5599609375,0.007450365736228561,74.29864460989933,212.8421891901744,151.0878631644838,15576.2001953125
2021-06-02,15576.2001953125,15576.2001953125,15597.4501953125,15459.849609375,15520.349609375,428600,8.67120656808025e-05,15501.469921875,15084.544970703126,0.006976544429555498,82.89581219859026,222.23137948538533,165.31656642866412,15690.349609375
2021-06-03,15690.349609375,15690.349609375,15705.099609375,15611.0,15655.5498046875,410200,0.007301728008600275,15571.969921875,15138.169970703126,0.005647233799377717,85.3408238015285,236.16096753949205,179.48544665082972,15670.25
2021-06-04,15670.25,15670.25,15733.599609375,15622.349609375,15712.5,414200,-0.0012818385093088212,15618.88984375,15185.44248046875,0.0037731081559608907,80.94095645463707,242.779781733856,192.14431366743497,15751.650390625
2021-06-07,15751.650390625,15751.650390625,15773.4501953125,15678.099609375,15725.099609375,394000,0.0051811361952536165,15652.6599609375,15231.86748046875,0.0037658194849397655,79.15292327293318,251.6922196655196,204.0538948670519,15740.099609375
2021-06-08,15740.099609375,15740.099609375,15778.7998046875,15680.0,15773.900390625,378200,-0.0007335750962069031,15685.7099609375,15271.75498046875,0.003912638391758084,84.21931601659875,254.88518170981115,214.22015223560376,15635.349609375
2021-06-09,15635.349609375,15635.349609375,15800.4501953125,15566.900390625,15766.2998046875,457900,-0.0066772200430738555,15697.53984375,15310.9849609375,0.004906487003680711,85.82019180129562,246.12599035750463,220.60131985998396,15737.75
2021-06-10,15737.75,15737.75,15751.25,15648.5,15692.099609375,298300,0.006527933518834105,15707.019921875,15363.0474609375,0.005098821989107629,83.04055054102956,244.627213588803,225.40649860574777,15799.349609375
2021-06-11,15799.349609375,15799.349609375,15835.5498046875,15749.7998046875,15796.4501953125,363000,0.003906490354253145,15732.83984375,15419.124951171874,0.0049536932248888275,83.7872195270692,245.5791127248467,229.44102142956757,15811.849609375
2021-06-14,15811.849609375,15811.849609375,15823.0498046875,15606.5,15791.400390625,392900,0.0007908589968395644,15744.8796875,15463.559912109375,0.0042739720308405775,83.81902352571561,244.52343127616587,232.45750339888724,15869.25
2021-06-15,15869.25,15869.25,15901.599609375,15842.400390625,15866.9501953125,323300,0.003623640223476974,15770.709765625,15501.617431640625,0.004262216920780943,83.14647736692142,245.48868715653225,235.06374015041627,15767.5498046875
2021-06-16,15767.5498046875,15767.5498046875,15880.849609375,15742.599609375,15847.5,340200,-0.006429256198967984,15797.1498046875,15538.48740234375,0.004999821098018515,73.30762507614483,235.33451379392318,235.11789487911767,15691.400390625
2021-06-17,15691.400390625,15691.400390625,15769.349609375,15616.75,15648.2998046875,357600,-0.004841201776747716,15787.8798828125,15577.754931640626,0.004830615476632579,64.20595950763436,218.6224929288419,231.81881448906253,15683.349609375
2021-06-18,15683.349609375,15683.349609375,15761.5,15450.900390625,15756.5,640800,-0.0005132013116724437,15764.6798828125,15603.157421875,0.004813920826200752,56.60597677196828,202.39537730316624,225.93412705188328,15746.5
2021-06-21,15746.5,15746.5,15765.150390625,15505.650390625,15525.849609375,351500,0.0040185031994205474,15751.6099609375,15630.597412109375,0.004689560841638412,60.51454700768805,192.4129631471169,219.22989427093,15772.75
2021-06-22,15772.75,15772.75,15895.75,15752.099609375,15840.5,322200,0.0016656491552922152,15732.3099609375,15658.81240234375,0.004711043500101489,61.6833790180173,184.49326016847772,212.28256745043956,15686.9501953125
2021-06-23,15686.9501953125,15686.9501953125,15862.9501953125,15673.9501953125,15862.7998046875,287500,-0.005454598542621072,15716.1900390625,15678.08740234375,0.004524704690885807,49.790882953326225,169.341448513067,203.69434366296505,15790.4501953125
2021-06-24,15790.4501953125,15790.4501953125,15821.400390625,15702.7001953125,15737.2998046875,316700,0.006576170313444658,15736.0,15700.717431640625,0.004532066659503501,56.70608721046168,163.79696418460298,195.71486776729265,15860.349609375
2021-06-25,15860.349609375,15860.349609375,15870.7998046875,15772.2998046875,15839.349609375,314600,0.004416920149496724,15771.4,15721.952392578125,0.004579396343058338,56.143273130272185,163.16238454552513,189.20437112293916,15814.7001953125
2021-06-28,15814.7001953125,15814.7001953125,15915.650390625,15792.150390625,15915.349609375,255100,-0.0028823598351750412,15785.0400390625,15733.547412109376,0.004689255597893945,54.05967576162432,157.16425767179862,182.79634843271106,15748.4501953125
2021-06-29,15748.4501953125,15748.4501953125,15835.900390625,15724.0498046875,15807.5,360300,-0.004197939462444536,15780.180078125,15742.22744140625,0.0046733080235258585,56.423981087764176,145.38892456364374,175.3148636588976,15721.5
2021-06-30,15721.5,15721.5,15839.099609375,15708.75,15776.900390625,262400,-0.0017127578361914226,15787.0900390625,15749.492431640625,0.004257542179397133,48.9904946333627,132.35650925952177,166.72319277902244,15680.0
2021-07-01,15680.0,15680.0,15755.5498046875,15667.0498046875,15755.0498046875,224900,-0.0026431873739428875,15765.0,15748.974951171875,0.00404820706978482,42.395692298502716,117.32704987014404,156.84396419724678,15722.2001953125
2021-07-02,15722.2001953125,15722.2001953125,15738.349609375,15635.9501953125,15705.849609375,254800,0.0026877238189711517,15737.3701171875,15751.5724609375,0.00413512062642748,44.496323128260656,107.58116934931968,146.99140522766137,15834.349609375
2021-07-05,15834.349609375,15834.349609375,15845.9501953125,15762.0498046875,15793.400390625,207000,0.007107867426692256,15741.3,15755.707421875,0.0045434116382897,47.99238253600881,107.66590374569023,139.12630493126716,15818.25
2021-07-06,15818.25,15818.25,15914.2001953125,15801.0,15813.75,391400,-0.0010172694162285671,15755.2599609375,15759.61494140625,0.004549837915800585,53.23508701964718,105.22102990386338,132.34524992578642,15879.650390625
2021-07-07,15879.650390625,15879.650390625,15893.5498046875,15779.7001953125,15819.599609375,329300,0.003874103121228537,15786.8900390625,15771.82998046875,0.004183145992934144,62.242316163302014,107.00446725822985,127.2770933922751,15727.900390625
2021-07-08,15727.900390625,15727.900390625,15885.75,15682.900390625,15855.400390625,307900,-0.009602209739377547,15796.4701171875,15771.3375,0.004941615304225081,52.44100807961903,95.0769100030102,120.83705671442213,15689.7998046875
2021-07-09,15689.7998046875,15689.7998046875,15730.849609375,15632.75,15688.25,243200,-0.0024254228908178565,15789.9900390625,15765.860009765625,0.004667097382850587,46.80561928435221,81.60909720686323,112.99146481291035,15692.599609375
2021-07-12,15692.599609375,15692.599609375,15789.2001953125,15644.75,15766.7998046875,216300,0.00017843152513541638,15761.6400390625,15759.897509765626,0.004636108244987202,45.36192932528317,70.35072006578594,104.46331586348548,15812.349609375
2021-07-13,15812.349609375,15812.349609375,15820.7998046875,15744.599609375,15794.0,246700,0.0076020168050800795,15760.4599609375,15757.052490234375,0.005142168324274103,56.98215759647915,70.28104315963355,97.6268613227151,15853.9501953125
2021-07-14,15853.9501953125,15853.9501953125,15877.349609375,15764.2001953125,15808.7001953125,0,0.00262743737830436,15755.319921875,15761.372509765624,0.005126708576544817,53.79739443051931,72.7440946821971,92.65030799461151,15924.2001953125
2021-07-15,15924.2001953125,15924.2001953125,15952.349609375,15855.0,15872.150390625,284900,0.0044212840314639245,15794.5798828125,15773.0125,0.005080085754536376,53.81675958086454,79.44883197557647,90.01001279080451,15923.400390625
2021-07-16,15923.400390625,15923.400390625,15962.25,15882.599609375,15958.349609375,276300,-5.022699813825734e-05,15841.3,15785.0150390625,0.005085457534619621,56.86584858851294,83.73262940157838,88.75453611295929,15752.400390625
